	Title	Location	Company	Salary	Synopsis
146	Machine Learning Engineer	Mountain View, CA+4 locations	Moveworks.ai	Estimated $109K - $138K a year	Apply machine learning, NLP, and deep learning methods to unstructured data sets and complex systems.Use the latest advances in machine learning, data science,…
147	Research Scientist, Deep Learning L001	Mountain View, CA+4 locations	ByteDance	Estimated $107K - $136K a year	Intelligent Creations focuses on conducting cutting-edge research and development in the area of Computer Graphics, Computer Vision, Augmented Reality and Deep…
148	Applied Scientist, Data Science	Mountain View, CA+1 location	CooTek	Estimated $113K - $143K a year	2+ years as engineer/scientist in data science or related fields.Expertise in data science experiments.Apply data science to business problems.
149	Geophysics ML Engineer, Early Stage Project	Mountain View, CA	Loon	Estimated $109K - $137K a year	Resident geophysicist on the team: define ML experiments, perform data reviews.Experience building ML models on geophysical data (seismic surveys, gravity/mag,…
150	Machine Learning Engineer	Mountain View, CA+1 location	NewsBreak	Estimated $127K - $161K a year	Experience in one or more of the following areas: machine learning, recommendation systems, deep learning, feed, relevance and data mining.
151	Data Plane Engineer	Remote in San Jose, CA+13 locations	Recruiting From Scratch	$140,000 - $200,000 a year	Troubleshooting and optimizing data path.Architect the next generation 5G base station on a chip’s data path.Strong programming experience in c/c++.
152	Machine Learning Feature Engineer	Santa Clara, CA+1 location	XPeng Motors	Estimated $116K - $147K a year	Design computer vision and machine learning algorithms and data pipelines that can leverage the vast amount of vision and lidar data from a fleet of million…
153	Director, Clinical Programming & Data Science	Remote in Palo Alto, CA 94306	Vincerx Pharma, Inc.	Estimated $152K - $192K a year	Develop standardized processes for clinical data downloads and data transfers to and from service providers.Develop SAS macro libraries to standardize routine…
154	Senior Product Data Analyst	Remote in San Jose, CA 95002	Bill.com	Estimated $113K - $143K a year	Advanced data visualization skills, ability to communicate data-heavy content.Experience with data warehouses and BI tools.
155	Director, Data Platform	Remote in Palo Alto, CA	TripActions	Estimated $173K - $219K a year	Supporting data teams with infrastructure, tooling, data pipelines, BI platform to power our data-driven organization and support our rapidly evolving and…
156	Machine Learning Engineer - Simulation	Mountain View, CA+1 location	DiDi Labs	Estimated $104K - $132K a year	Develop data processing and analytics platform to process simulation data, extract and visualize information.Also, comparing with real-road testing, simulation…
157	Data Scientist/ Marketing Analytics	Fremont, CA 94538 (Baylands area)	Weee! Inc	Estimated $104K - $132K a year	Expert in data analysis, visualization, and communication.Proactively identify gaps and opportunities for marketing teams to automate processes and use data to…
158	Data Scientist – Biology	Menlo Park, CA 94025	Octave Bioscience	None	The data scientist will be primarily responsible for delivering actionable insights from our proteomic biomarker program but also be involved with projects…
159	Talent Acquisition Partner - Machine Learning - Mountain Vie...	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $86.8K - $110K a year	Demonstrated success filling data or machine learning-related engineering roles.Partner closely with hiring managers and other stakeholders to develop sourcing…
160	Data/Business Analyst	Fremont, CA 94538	InterSources Inc	Estimated $88.5K - $112K a year	Expert experience pulling large and complex data using SQL and writing data pipelines.Experience with a data visualization tool (e.g., Tableau);
161	Product Manager,Product Analytics & Data Science(sql, python...	Palo Alto, CA	Tellus Solutions	$88.00 - $88.52 an hour	This role works closely with a global team of data scientists, analysts and analytics leaders.You will engage closely with Customer Success Operations and…
162	Performance-Centric Machine Learning Research Scientist	Los Altos, CA 94022+1 location	Toyota Research Institute	Estimated $115K - $146K a year	You will use large amounts of real-world and simulated data to solve open problems and test your ideas in the real world.You are a reliable teammate.
163	Machine Learning Engineer	Mountain View, CA	HolyGrail	Estimated $86.3K - $109K a year	Advanced degree in data science or equivalent experience.We are looking for a data machine learning engineer to join our team and help bring our modular CO2…
164	Machine Learning Engineer	San Jose, CA 95112 (North San Jose area)	Axiado	Estimated $134K - $170K a year	Cleaning data and augmenting datasets.Create new data sets for the applications which don’t have existing datasets.What you will be doing:-.
165	Sr. Quality Data Analyst	Santa Clara, CA 95054	Shockwave Medical	Estimated $85.9K - $109K a year	Provide technical expertise in data storage structures, data mining, and data cleansing.Assure data integrity and data validation prior to publishing reports…
166	Senior Business Data Analyst	San Jose, CA 95134 (North San Jose area)	Zscaler	Estimated $104K - $132K a year	Proven track record of executing data roadmap for support groups by translating business data needs into functional and technical requirements for the data…
167	AI Software Engineer	San Jose, CA 95117 (West San Jose area)	Juji	Estimated $101K - $128K a year	Expert-level programming experience in numerical data processing.We are seeking highly motivated and competent AI engineers at both senior and junior level,…
168	Staff Software Engineer, Machine Learning	Redwood City, CA	Poshmark	Estimated $126K - $159K a year	Get familiar with the Poshmark ecosystem i.e data Infrastructure and data tools - Redshift, Spark, Looker, etc.Productionize new machine learning models.
169	Senior Staff Software Engineer, Machine Learning, Recommenda...	Hybrid remote in Mountain View, CA+2 locations	Google	$198,000 - $212,000 a year	8 years of experience in software development and with data structures/algorithms.We're looking for engineers who bring fresh ideas from all areas, including…
170	Statistical Programmer	Campbell, CA 95008 (Creekside area)	Saama Technologies Inc	Estimated $100K - $127K a year	 Programming in Python/SAS for analyzing data and producing SDTM, Safety ADaM and. To provide details or data to the supervisor for updating the matrices on…
171	Sr. Machine Learning Engineer, Search Team	San Jose, CA+2 locations	Roku	Estimated $137K - $174K a year	You will productionalize Search relevance ML models end-to-end starting from data pipelines, model building, model serving, running A/B, and making data-driven…
172	Sr. Software Engineer (Data Science)	Remote in Palo Alto, CA	Unravel Data	Estimated $151K - $191K a year	But, 85% of these data initiatives fail - the reason is the complexity of Data Operations (DataOps) in the real world with petabytes of data.
173	Technical Lead, Machine Learning RTL Development	San Jose, CA 95131 (North San Jose area)	Lattice Semiconductor Corp	Estimated $155K - $197K a year	Lattice Semiconductor (NASDAQ: LSCC) is the global leader in smart connectivity solutions, providing market leading intellectual property and low-power, small…
174	Machine Learning Engineer	Sunnyvale, CA+1 location	Blue River Technology	Estimated $103K - $130K a year	Built machine learning models for data coming from several sensors such as vision, radars, thermal cameras and evaluate the tradeoffs.
175	Lead Data Engineer	Hybrid remote in Pleasanton, CA 94566	REDICA Systems	Estimated $143K - $181K a year	Develop data set processes for data modeling, mining, and production.Extensive experience designing and building data pipelines, data APIs, and ETL/ELT…
176	Senior Data Analyst, Product Analytics	Hybrid remote in Palo Alto, CA	Hippo Insurance	Estimated $97.1K - $123K a year	At least 4 years of industry experience as a data scientist.Enjoy exploring large, messy data sets to extract signal and insights.
