	Title	Location	Company	Salary	Synopsis
144	Java Machine Learning Programmers & Scientists	Santa Clara, CA 95051	PerformanceStar	Estimated $42.3K - $53.5K a year	Experience creating data visualization tools.Experience building data driven empirical models.Experience and interest in using statistical machine learning…
145	Machine Learning Scientist/ Sr ML Researcher	Milpitas, CA 95035	SpanIdea	Estimated $103K - $130K a year	Research and develop advanced to core AI/Machine Learning algorithms.Read, understand, implement, improve, and explain state-of-the-art papers in the above…
146	Data Scientist	Mountain View, CA	HolyGrail	None	Advanced degree in data science or equivalent experience.Detail-oriented with a creative approach to science and engineering.
147	Program Manager, Discovery & Early Development	San Carlos, CA 94070	Spring Discovery	Estimated $110K - $139K a year	3+ years of direct project management experience in biotech or pharma.Familiarity with the overall drug discovery and development process up to initial…
148	AI Compiler Engineer	San Jose, CA	聯發科技	Estimated $98.8K - $125K a year	As part of a research team, you will contribute to the development of a compiler toolchain, ranging from its intermediate representations all the way to its…
149	2022 PhD Residency - Artificial Intelligence	Mountain View, CA	Loon	Estimated $50.7K - $64.3K a year	You’ll be positively challenged and pushed professionally, in ways that you may have never experienced.To be placed on one of our confidential or public X…
150	Senior ML Engineer	Santa Clara, CA	Celestial AI	Estimated $124K - $158K a year	Experience as an ML Engineer or data scientist, either in academia or in industry.Experience writing code in Python and using Python data-science frameworks.
151	Senior Data Analyst	Remote in Mountain View, CA	Otter.ai	Estimated $96.5K - $122K a year	4+ years of work experience in a data analysis role.Partner with data engineering to enhance and curate datasets that unlock business opportunities.
152	Technical Lead, Machine Learning RTL Development	San Jose, CA 95131 (North San Jose area)	Lattice Semiconductor Corp	Estimated $155K - $197K a year	Our technology, long-standing relationships and commitment to world-class support enables our customers to quickly and easily unleash innovative solutions to…
153	Machine Learning Engineer	Palo Alto, CA 94304	Juvena Therapeutics	Estimated $99.4K - $126K a year	Lastly, he or she will have the ability to flexibly support multiple research projects as the ML expert iteratively deploys insights from models and integrates…
154	Sr. Machine Learning Engineer, Search Team	San Jose, CA+2 locations	Roku	Estimated $137K - $174K a year	You will research and prototype state of the art models, A/B test, and launch search relevance improvements in production by making data-driven decisions.
155	Senior Data Analyst (Local or Remote)	Remote in Palo Alto, CA 94301	Point Digital Finance	Estimated $87.8K - $111K a year	Drive a data-driven culture by enabling all stakeholders access to data they need to make critical business decisions.Lead the development of our BI platform.
156	Manager, Machine Learning Engineering	Mountain View, CA 94041 (Old Mountain View area)	Snapchat	Estimated $128K - $162K a year	You will be responsible for driving significant impacts through algorithmic innovation and optimization in our ad ranking stack; you play a crucial role in…
157	Statistical Programmer	Campbell, CA 95008 (Creekside area)	Saama Technologies Inc	Estimated $100K - $127K a year	 Programming in Python/SAS for analyzing data and producing SDTM, Safety ADaM and. To provide details or data to the supervisor for updating the matrices on…
158	Tech Lead Manager, Machine Learning Fairness	Mountain View, CA	ByteDance	Estimated $122K - $155K a year	Lead a team to achieve technical breakthroughs and conduct cutting-edge research in machine learning fairness and related fields.
159	Senior ML Engineer	Remote in Hayward, CA 94544	Ripcord	Estimated $146K - $185K a year	Ability to quickly prototype machine learning and data science solutions.Passion for creating novel and powerful data-based products.
160	Sr. ML Engineer	Remote in Los Gatos, CA 95030	Cradlepoint	Estimated $141K - $178K a year	Curate large, distributed data sets.Design ML pipeline optimized for the available data.You will work with a group of high-performing engineers who design,…
161	Senior Staff Software Engineer, Machine Learning, Recommenda...	Hybrid remote in Mountain View, CA+2 locations	Google	None	8 years of experience in software development and with data structures/algorithms.We're looking for engineers who bring fresh ideas from all areas, including…
162	Machine Learning Hardware Architect	Palo Alto, CA+3 locations	Rivian Automotive	Estimated $108K - $137K a year	Strong understanding of sensor data formats.You will work closely with the Rivian ADAS team and evaluate the various architectures with respect to end-to-end…
163	Software Engineer, SRE - AI-Lab Speech & Audio	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $108K - $137K a year	Take charge of resource planning and management, including online serving resources, and offline resources like model training, data processing and storage.
164	Applied Machine Learning Engineer	Mountain View, CA+7 locations	ByteDance	Estimated $116K - $147K a year	Familiar with the parallelization of Sparse LR, FFM, and deep models on large-scale data.Participate in the development of a large-scale recommendation system…
165	Sr. Machine Learning Engineer	Palo Alto, CA	Rubrik Job Board	Estimated $128K - $161K a year	Experience with ML with sparse data is preferred.Rubrik’s big idea is to provide data security and data protection on a single platform, including Zero Trust…
166	AI Engineer	Mountain View, CA	Huddl	Estimated $109K - $138K a year	Use NLP and ML techniques to bring order to unstructured data.The ideal candidate will have experience in the latest techniques in Artificial Intelligence,…
167	Engineering Manager, Machine Learning	Palo Alto, CA	Mercari	$141,900 a year	Partner with product management, data analytics, business operations and other engineering leaders to build and deliver the roadmap of your team.
168	Senior Deep Learning Engineer, Autonomy	Palo Alto, CA 94304+2 locations	Woven Planet	Estimated $138K - $175K a year	Woven Planet Level 5 is developing automated driving technology using a data-driven approach.Employ supervised and self-supervised, end-to-end learned methods…
169	AI Hardware Architect / Engineer	San Jose, CA	聯發科技	Estimated $100K - $127K a year	In this position, you'll conduct architectural research for the field of AI technology.You are expected to have knowledge in AI algorithms, and how they affect…
170	NLP Algorithm Engineer-TikTok E-commerce	Mountain View, CA 94041 (Old Mountain View area)+1 location	TikTok	Estimated $88.3K - $112K a year	Master basic big data related components (Hadoop/Spark/Hive/Flink), and have experience in large-scale text data processing and cleaning.
171	Manager, Data Science & Analytics, Trust & Safety - Account...	San Mateo, CA+1 location	Roblox	Estimated $139K - $176K a year	5+ years of industry experience in data science.8+ years of industry experience in data science.1+ years of experience leading data science and analytics…
172	Senior Product Manager, Machine Learning (Remote)	Remote in Redwood Shores, CA	Amobee	From $101,300 a year	Technical skills and demonstrated direct experience interacting with a technical audience, including data scientist, software engineers and web developers.
173	Applied Data Scientist	Sunnyvale, CA 94089	Juniper Networks	Estimated $102K - $129K a year	You will work closely with other data scientists and domain experts throughout the life cycles of data science projects, leveraging our large datasets of…
174	Software Engineer - Machine Learning	San Jose, CA	Coactive AI	Estimated $139K - $176K a year	Research and implement the cutting edge in data-centric AI and representation learning.Collaborate with a world-class team of engineers, researchers, and…
175	Senior/Principal ML Engineer - Avatar Appearance	San Mateo, CA+1 location	Roblox	Estimated $113K - $144K a year	You will report to the Engineering Manager for Avatar Appearance.Experienced in applying Machine Learning, geometry or computer vision to solve character…
