	Title	Location	Company	Salary	Synopsis
570	Senior Data Analyst	Arlington, VA 22203 (Ashton Heights area)	OTHSolutions	$140,000 - $160,000 a year	In-depth understanding of data modeling methodologies, database optimization, data mining and segmentation techniques.Data analytics: 10 years (Required).
571	Data Scientist	Washington, DC 20002 (Truxton Circle area)	Government of the District of Columbia	$89,457 - $115,262 a year	The candidate will perform exploratory data analysis and identify meaningful patterns and relationships within the data.Pay Plan, Series and Grade: CS-0101-13.
572	Junior data scientist / bioinformatics	Remote in Glen Echo, MD 20812	Data Tecnica	None	We will perform mouse experiments while collecting high resolution quantitative data from multiple data streams.
573	Data Scientist	McLean, VA 22102	Breakforth Solutions Inc	Estimated $138K - $175K a year	Experience using AWS and its data science capabilities.Experience performing pre-processing actions for text data sets.Experience with SQL in Oracle.
574	Data Scientist	Remote in Reston, VA 20191	Octo	Estimated $113K - $143K a year	As a Data Scientist at Octo, you will be expected to contribute to an existing team of data scientists and data engineers to develop data science solutions and…
575	Data Scientist (Remote)	Remote in Alexandria, VA+1 location	Steel Point Solutions L	Estimated $124K - $157K a year	Develop custom data models and algorithms to apply to data sets.Assess the effectiveness and accuracy of new data sources and data gathering techniques.
576	Senior Data Scientist	Merrifield, VA 22082	VSolvit LLC	Estimated $129K - $164K a year	Create insights from existing DEA data, and drive the collection of new data and ways to address new data.Work with large DEA data using descriptive statistics…
577	ENGINEER - DATA SCIENCE	Manassas, VA 20110+1 location	Micron	Estimated $87.8K - $111K a year	Understand available data and what data is relevant.Experience in developing application and data-source in Hadoop big data platform will be advantageous.
578	Senior Data Scientist	Sterling, VA 20166+3 locations	Discovery Communications	Estimated $117K - $148K a year	Provide direction to senior/junior data scientists and review data science approaches, code, & deliverables.Identify appropriate data science solutions as new…
579	Data Scientist	Washington, DC 20001 (Shaw area)+1 location	Analytica	Estimated $98.9K - $125K a year	Three (3)+ years in data science, data engineering, as a statistician, or a related quantitative field.Experience querying data from relational databases using…
580	Data Scientist I (Contractor)	Remote in Gaithersburg, MD 20878+2 locations	Novavax, Inc.	Estimated $88.6K - $112K a year	Develop data wrangling/ETL pipelines for more efficient and repeatable data science projects.You will be creating value from data assets using advanced…
581	Image Data Scientist	Lorton, VA	QinetiQ	Estimated $123K - $156K a year	Perform Radar data processing as an expert aiding and leading a team of data scientists to apply machine learning techniques to Radar imagery.
582	Data Scientist (Remote)	Remote in McLean, VA+1 location	ID.me	Estimated $116K - $147K a year	In this role, you will work closely with the data team, various operational teams, and company leadership to develop our data science practice.
583	Business Intelligence Data Analyst	Remote in Arlington, VA	Interos, Inc.	$72,000 - $96,000 a year	Perform hands-on work with data analysis, data visualization, data validation and quality assurance.Rigorously and creatively mine and analyze data; ensure…
584	Data Scientist - Ads Optimization	Remote in Washington, DC	Comcentric	$139,000 - $225,000 a year	Proactively research data and identify opportunities in the data to drive the product roadmap.Helps identify ways to improve data quality and analysis.
585	Geospatial Data Scientist	McLean, VA 22102+2 locations	Elder Research Inc	Estimated $71.6K - $90.6K a year	Knowledge of best practices in data management, data standards, and data quality.Experience with data preprocessing/munging.
586	Data Scientist	Fort Belvoir, VA 22060	Circinus LLC	Estimated $105K - $133K a year	Assess new data sources to better understand the availability and quality of data.Create, design, and maintain reusable datasets for analysis by data…
587	Statistician, GS-1530-13, DE, (Open Continuous)	Washington, DC	US Office for Civil Rights	$103,690 - $134,798 a year	United States Citizens If you are a current or former federal employee or are eligible under a special hiring authority (VEOA, Schedule A, etc.), you may be…
588	Data Scientist	Herndon, VA 20170	Intrepid Solutions and Services, LLC	Estimated $105K - $133K a year	Enhance processes for data acquisition and management, large-scale data analyses, algorithm / model development /validation / implementation, and evaluation of…
589	Data Scientist, Senior	Springfield, VA 22150+3 locations	TENICA and Associates LLC	Estimated $130K - $164K a year	Desirable skills and experience include synthetic aperture radar image science or analysis; other remote sensing imaging such as multispectral; programming and…
590	Senior Data Scientist	Reston, VA 20191 (Hunter area)	OneGlobe LLC	Estimated $120K - $153K a year	Leads data science efforts, working closely with clients and data to understand mission and data.Experience working with large-scale data sets.
591	Scientist	Arlington, VA 22202 (Aurora Highlands area)	Areté	Estimated $99.6K - $126K a year	Assess algorithm performance on real-world data.At Areté, you will develop solutions critical to national security in the areas of remote sensing, signal…
592	Senior Data Analyst	Reston, VA 20190 (Sunset Hills area)	comScore, Inc.	Estimated $70.6K - $89.4K a year	The Senior Data Analyst will be responsible for extracts, transforms, and analyzes data, finding insights and answering questions about the content of the data.
593	Junior Data Scientist | TS/SCI	Springfield, VA 22150	Connect Talent Solutions	Estimated $85.6K - $108K a year	You will combine analytic, Python, and R skills to discover and solve data problems obscured to the layman by the sheer volume of data, apply fuzzy matching and…
594	Data Scientist Senior	Reston, VA	VTG	Estimated $150K - $191K a year	3+ years of experience within data science, data analytics, or data engineering.Experience with the integration of data from multiple data sources.
595	Data Scientist (TS/SCI w/POLY REQUIRED)	McLean, VA	Eleccion, LLC	Estimated $105K - $134K a year	Statistical techniques for analyzing data and visualization techniques for summarizing complex data analyses.Experience with Cloud-based data analysis tools.
596	Junior AI/ML Software Developer (Remote)	Remote in McLean, VA 22102+1 location	Paradyme Management	Estimated $59.8K - $75.8K a year	Build and improve tools for users to understand and analyze large-scale data.Together we’re accelerating our client’s digital transformation through the…
597	Data Scientist- Secret - DC Metro - Multiple openings	Arlington, VA	Veratech Services	Estimated $76.4K - $96.8K a year	Experience working with quantitative analysis of structured, semi-structured, and unstructured data to assess contextual and spatial/temporal relationships in…
598	Senior Data Scientist	Arlington, VA	CareJourney	Estimated $116K - $147K a year	Create data mining architectures/models/protocols, statistical reporting, and data analysis methodologies to identify trends and derive insights from large data…
599	Data Warehouse Tester	Reston, VA	Metric5	Estimated $89.2K - $113K a year	Extensive backend testing by developing, modifying, and executing SQL queries for data validation and data verification (Oracle preferred).
600	Data Scientist (Clearance Required)	Hybrid remote in Washington, DC 20006	Arc Aspicio	Estimated $107K - $136K a year	3+ years of experience working with analytical techniques, relational databases, data modeling, and data visualization.Equal Opportunity Employer/M/F/D/V.
601	Junior data scientist / bioinformatics	Remote in Glen Echo, MD 20812	Data Tecnica	None	We will perform mouse experiments while collecting high resolution quantitative data from multiple data streams.Data Tecnica Int’l + NIH/NINDS.
602	Machine Learning Engineer	Tysons, VA	Pangiam	Estimated $96.5K - $122K a year	We believe the movement of people and goods isn’t working.It’s mired in decades of additive processes.There is a faster, more secure way to establish trust…
603	Machine Learning Researcher	Ashburn, VA 20147	Howard Hughes Medical Institute	Estimated $64.6K - $81.8K a year	Janelia Research Campus is a pioneering research center in Ashburn, Virginia, where scientists pursue fundamental questions in neuroscience and imaging.
604	Data Scientist	Reston, VA 20191 (Hattontown area)+2 locations	Bigbear.ai	Estimated $118K - $150K a year	Manufacture representative, notional data for use by the development team when representative data is not available.Validate the outputs of the solution.
605	Data Scientist, Client Services	Remote in Washington, DC 20005	Morning Consult	None	This could include developing R packages to clean data, evaluate/interpret results, streamline data collection, or present data in new ways.
606	Data Scientist	Washington, DC+1 location	Praescient Analytics	Estimated $99.2K - $126K a year	Utilize data mining techniques to find patterns in large data sets.Provide data science and advanced data analytics to support DHS OIG investigations.
607	Associate Research Analyst (Associate Data Scientist) - Data...	Arlington, VA 22201 (Clarendon-Courthouse area)	CNA	Estimated $65K - $82.4K a year	The DSD provides data science expertise and support to the Department of the Navy and Department of Defense.DSD analysts support decision-makers by identifying…
608	Senior Data Analyst	Arlington, VA 22206 (Fairlington-Shirlington area)	Federal Management Partners Inc	Estimated $97.1K - $123K a year	Analyzing source systems and designing new data structures for high-volume, complex HR data.Knowledge of data architecture and modelling, including relational…
609	Senior Data Analyst	Washington, DC 20019 (Greenway area)+1 location	Salem Infotech	$69,263 - $133,539 a year	Strong communication skills - ability to articulate technical terms and complex data clearly to non-technical audience both verbally and in writing.
610	Data Scientist	Vienna, VA 22180	BRMi	Estimated $111K - $140K a year	Develop custom data models and algorithms to apply to data sets.Assess the effectiveness and accuracy of new data sources and data gathering techniques.
611	Data Scientist	Hybrid remote in Washington, DC 20007	Strider	Estimated $117K - $148K a year	Tackle complex data challenges ranging from ad hoc data requests to year or multi-year long research efforts.Define and implement data strategies to accelerate…
612	DATA SCIENTISTS	Remote in Alexandria, VA 22314	INBOX AMERICA CONSULTING SERVICES	Estimated $94.4K - $120K a year	Build data visualizations to communicate our models outputs to external clients.Design and model predictive analytics models.
613	Senior Data Scientist	Remote in Washington, DC	Jerry	Estimated $124K - $157K a year	You will join a team of data engineers, data analysts and data scientists.Partner with other data scientists to evolve, optimize and integrate machine learning…
614	Sr. Fraud Data Analyst	Remote in Chantilly, VA	Peraton	From $86,694 a year	Minimum of 5 years of experience leading/managing fraud investigation teams at the state/federal level Must have knowledge of federal/state/local law…
615	Health Data Scientist/Solutions Architect	Vienna, VA 22182	MicroHealth, LLC	Estimated $123K - $156K a year	Develop custom data models and algorithms to apply to data sets.Assess the effectiveness and accuracy of new data sources and data gathering techniques.
616	Data Scientist	Washington, DC	AArete	Estimated $93.4K - $118K a year	Develop custom data models and algorithms to apply to data sets.Experience performing data quality assurance and manipulation and.
617	Senior Data Scientist	Temporarily Remote in McLean, VA	Macro Solutions	Estimated $118K - $150K a year	Proficient in building data processing pipelines.Develop and maintain scalable data pipelines and builds AI/ML models to support our lines of business.
618	Senior Data Scientist	Remote in Tysons, VA+1 location	Logistics Management Institute	Estimated $116K - $147K a year	Demonstrate the ability to frame and scale data problems to analyze, visualize, and find data solutions.Experience with databases (SQL, S3, Redshift), data…
619	Senior Data Scientist	Remote in Arlington, VA 22201	Excella	Estimated $115K - $146K a year	Using machine learning and data mining technique to understand the patterns in large volumes of data, identify relationships detect data anomalies, and classify…
620	Data Scientist	Washington, DC	RIVA Solutions, Inc.	Estimated $98.2K - $124K a year	Ability to identify, retrieve, manipulate, relate and exploit multiple structured and unstructured data sets from various sources, including building or…
621	Data Scientist/Statistician II - Intel	Washington, DC	Celestar Corporation	Estimated $124K - $156K a year	The data analyst will be responsible for data mapping and extract, transform, load (ETL) activities as needed.Eight (8) years of experience in a related field.
622	Lead Data Scientist	Washington, DC	Harnham	$150,000 - $170,000 a year	Experience managing data warehouses and/or data lakes.Ability to build and optimize data pipelines, architectures, and data sets.
