	Title	Location	Company	Salary	Synopsis
151	Chair, Department of Data Science	Newark, NJ 07102 (University Heights area)	New Jersey Institute of Technology	Estimated $76.3K - $96.5K a year	Dean, Ying Wu College of Computing.The Department of Data Science at New Jersey Institute of Technology (NJIT) invites applications for the position of…
152	Associate Data Science and Analytics	New York, NY 10014 (SoHo area)	Razorfish	Estimated $77.3K - $97.9K a year	Account data (first and 3rd party), including demographics.Transactional data (product registrations, eComm, offer redemption).
153	Sr. Data Scientist, Pricing - Remote (US)	Remote in New York, NY 10010	Katapult Group, Inc.	Estimated $142K - $180K a year	Extract insights from highly complex and large data sets to identify credit and fraud risk patterns through advanced data mining and machine learning techniques…
154	Machine Learning Engineer	New York, NY 10041 (Financial District area)+1 location	S&P Global	$100,800 - $230,200 a year	Strong statistical knowledge, intuition, and experience modeling real data.You will build cutting-edge models for understanding vast amounts of textual data.
155	Lead Data Scientist	New York, NY	FARFETCH	Estimated $139K - $176K a year	Whether it's churning gigabytes of ecommerce data, using AI to recommend the latest trends, or understanding our customers better than anyone else, we use data…
156	City Research Scientist I/Data Analyst	Long Island City, NY 11101	NYC Department of Health and Mental Hygiene	$64,140 - $70,554 a year	- Work closely with Housing Services Unit staff to respond to data requests and contract monitoring issues.- Draft materials for external audiences including…
157	Data Scientist II	New York, NY 10281 (Battery Park area)	Saks.com	Estimated $87.3K - $111K a year	2+ years of demonstrated ability in a similar data scientist role.Previous experience working with a team of data scientists and data engineers building…
158	Machine Learning Force Fields Scientist	New York, NY+4 locations	Schrödinger	Estimated $131K - $166K a year	Validate existing Schrödinger machine learning products using public data sets or internally generated data sets.
159	Lead Data Scientist	Remote in New York, NY	Tomorrow Health	Estimated $133K - $168K a year	You have 5+ years of industry experience as a data scientist or analyst.Proficiency in data mining and statistical analysis.
160	Risk Data Scientist	New York, NY+2 locations	Millennium Management LLC	Estimated $105K - $133K a year	Develop and implement tools and workflows, in collaboration with Market Risk Technology, for efficient monitoring of risk data quality, exception handling, and…
161	Senior Data Scientist, ESG Innovation and Solutions	New York, NY 10041 (Financial District area)	S&P Global	$82,600 - $230,200 a year	Demonstrated skills in data and project management.Proven experience managing analysis / data science teams.Experience working with GIS systems and geospatial…
162	Data Scientist NY	New York, NY+1 location	Fitch Group	Estimated $111K - $140K a year	Be the Subject Matter Expert for modeling techniques on both structured and unstructured data; partner with and provide guidance to other data scientists and…
163	Staff Software Engineer, Machine Learning	Hybrid remote in New York, NY	Google	$168,000 - $181,000 a year	8 years of experience in software development, and with data structures/algorithms.We're looking for engineers who bring fresh ideas from all areas, including…
164	Data Scientist	New York, NY 10005 (Financial District area)	WorkFusion	Estimated $110K - $139K a year	This position requires a data scientist with a deep understanding of Machine Learning techniques and hands-on experience applying them to solve business…
165	Sr. Data Scientist, Managed Care Quality Analytics	Lake Success, NY	IPRO	Estimated $147K - $187K a year	Develops strong understanding of data sources and works with IPRO and client data management staff to ensure complete, accurate, and timely data.
166	Customer Facing Data Scientist	Remote in New York, NY	Explorium	Estimated $115K - $145K a year	We are looking for an experienced, passionate data scientist to join our Client Facing Data Science team .By automatically connecting to thousands of external…
167	Senior Data Scientist	Remote in New York, NY	Fractal.ai	Estimated $118K - $149K a year	Respond to immediate needs and pull ad hoc data sets.Proven ability to ingest and manipulate data in Visualization tools, using complex SQL queries.
168	Senior Data Scientist - Tory Burch	Remote in New York, NY	People Strata	Estimated $146K - $185K a year	Knowledge of customer master data management and data quality best practices.Experience with Tableau, or other data visualization software is preferred.
169	Data Scientist	New York, NY	Rogo	Estimated $142K - $180K a year	Rogo is looking for data scientists to help our financial services clients uncover differentiated insights using data sources as varied as market data,…
170	Junior Data Scientist	Remote in New York, NY 10005	Converge Technology Solutions	Estimated $69.8K - $88.4K a year	A junior data scientist with experience in building models for AI vision and NLP-NLU use cases.Experience with high volume data flow.
171	Senior/Lead Data Scientist	New York, NY 10036 (Garment District area)+1 location	Salesforce	$82,400 a year	Each team is made up of data scientists, engineers, growth analysts, and information management experts who are dedicated to driving product strategy with data…
172	Senior Data Scientist	New York, NY 10014 (SoHo area)	Digitas	Estimated $104K - $132K a year	Building and testing scalable data pipelines or models for real-time applications.Hands-on experience mining data for decision-focused insights.
173	Coach, Data Science	Remote in New York, NY 10004+1 location	The Flatiron School	$60,000 - $70,000 a year	Flatiron School is seeking a Data Science Coach to support students through their educational journey.Flatiron School is hiring a full-time Data Science Coach…
174	Data Scientist, Experimentation and Causal Inference	New York, NY 10019 (Midtown area)+2 locations	Hearst Media Services	Estimated $101K - $128K a year	Experience collaborating with data analysts and data engineers.Experience with web analytics (e.g. Google Analytics data), transactional data, subscription…
175	Senior Business Data Analyst	Jersey City, NJ+1 location	Zscaler	Estimated $106K - $134K a year	Proven track record of executing data roadmap for support groups by translating business data needs into functional and technical requirements for the data…
176	Healthcare Data Scientist	New York, NY 10119 (West Village area)	Milliman	Estimated $105K - $133K a year	Hands on advanced data analytics and project management.Milliman’s NYC Health Practice consults to clients on disease processes, treatments, costs, healthcare…
177	Product Data Scientist (NY)	New York, NY+1 location	Philo	Estimated $103K - $130K a year	You'll be working closely with other data scientists and engineers to build and deploy solutions directly for our service.
178	Data Scientist, Presales, New York	New York, NY	Moveworks.ai	Estimated $103K - $130K a year	Focus on improving data quality and anomaly detection to increase trust in data.Expertise in data modeling, ETL (or relevant toolkit), and data warehousing…
179	Senior Data Scientist / Data Science Manager	New York, NY	CKM Analytix	Estimated $125K - $159K a year	3-5 years of experience in data science or a related field.Passion for quantitative problem solving and developing data driven solutions to difficult business…
180	Data Analysis Performance Engineer	Edison, NJ 08820	Eos Energy Storage LLC	Estimated $104K - $131K a year	Experience working with large quantities of data to develop models that can be utilized and deployed at scale with live data.Does what he/she commits to doing.
