	Title	Location	Company	Salary	Synopsis
575	Machine Learning Engineer	Remote in San Francisco, CA	KelaHealth	Estimated $127K - $161K a year	Experience in working with healthcare EHR, social determinants of health (SDOH) data, claims data and/or medical device data.
576	Risk Specialist, Data Science (Suptech Team)	Hybrid remote in San Francisco, CA 94105	Federal Reserve Bank of San Francisco	None	Proficiency in SQL – able to write structured and efficient queries on large data sets.Collaborate with business partners across SF Fed and S+C to drive…
577	Machine Learning Engineer	San Francisco, CA	Hive	Estimated $124K - $157K a year	Interface closely with the Backend and DevOps teams as well as with our internal data labeling services.Our ideal candidate has experience creating a working…
578	Data Science Manager	Hybrid remote in San Francisco, CA+1 location	West Monroe Experienced	Estimated $134K - $170K a year	Desire to lead and mentor other data scientists while leading projects and acting as client liaison.Develop and test key investment hypotheses by asking the…
579	Scientist/Senior Scientist	Menlo Park, CA 94025	Exponent	Estimated $132K - $168K a year	Providing expertise in data analytics and/or machine learning for a wide range of data, including text, numeric, geographic, and sensor data, as well as medical…
580	Sr IT Systems Analyst (Data Analyst)	San Francisco, CA 94105 (Financial District area)	Kani Solutions INC	$65 - $75 an hour	Acquiring data from primary and secondary sources and maintain data systems.Develop and implement databases, data collection systems, data analytics and other…
581	Data Scientist	Remote in San Francisco, CA	LiveRamp	Estimated $107K - $136K a year	Provide mentorship and guidance to other data analysts/scientists where necessary.Build up a strong understanding and expert knowledge of the various data…
582	Strategy Lead, Credit Risk Data Science	San Francisco, CA	Afterpay	None	5+ year of experience in analyzing data and using database query language (e.g. SQL, etc) and data processing and analysis tools such as R/SAS etc..
583	Program Manager, Data Science for Development	Berkeley, CA 94720	Center for Effective Global Action (CEGA)	$80,000 - $95,000 a year	This sector brings together research initiatives and activities that facilitate the use of novel data sources and data science tools for addressing issues of…
584	Sr Data Analyst	Hybrid remote in San Francisco, CA+1 location	West Monroe Experienced	Estimated $100K - $127K a year	Acquire data from people data sources (ADP, Workday, Greenhouse, Culture Amp, etc) and maintain databases/data systems and audit data for accuracy.
585	Applied Scientist: Terrestrial Ecosystem Modeling	Remote in San Francisco, CA	Earthshot Labs	Estimated $114K - $145K a year	Experience with applying data science and machine learning to solving scientific problems.Experience with remotely sensed global ecological data sets (e.g.…
586	Managing Data Scientist	Menlo Park, CA 94025	Exponent	None	Providing expertise in machine learning, data analytics, and software development for a wide range of data including text, images, medical records, and sensor…
587	Senior Applied Scientist, Liquidity	San Francisco, CA 94105 (Financial District/South Beach area)	Ripple	Estimated $148K - $187K a year	Collaborate with Ripple engineers and data scientists to build a world-class machine learning platform.Experience with cloud-based data processing and machine…
588	Senior Staff Data Scientist- Marketing Personalization	San Francisco, CA 94107 (Financial District/South Beach area)	Udemy	Estimated $173K - $219K a year	As an experienced data scientist in this cross-functional team, you will be expected to lead the data science part of our marketing personalization efforts.
589	Product Manager, Data and Machine Learning	Foster City, CA 94404 (Town Center area)	DISH	$124,200 a year	Demonstrated entrepreneurial or intrapreneurial experience collaborating with data scientists, engineers, and designers solving customer problems with a data…
590	Staff Data Scientist	San Mateo, CA 94402 (Beresford area)+1 location	Freedom Financial Network	Estimated $94.6K - $120K a year	Develop new techniques and data that reveal insights hidden in numeric and textual data to drive better understanding of FFN customers and prospects.
591	Fraud Model Risk Lead - Machine Learning	Remote in San Francisco, CA 94126+4 locations	Affirm	Estimated $77.2K - $97.8K a year	Oriented toward detail, curious about data/models/algorithms, skilled at critical thinking and problem solving.
592	Machine Learning Scientist	San Francisco Bay Area, CA	Beepi	Estimated $125K - $159K a year	The ideal candidate will own complex data modeling projects from inception to execution and have a passion for using data to dynamically improve the customer’s…
593	Senior Data Analyst	Oakland, CA 94612 (Downtown area)	WCIRB	Estimated $80.3K - $102K a year	The Senior Data Analyst will work on various WCIRB datasets, such as medical and indemnity transaction data, Policy and Unit Statistical Report data, Hoovers…
594	Machine Learning Engineer - Deep Learning	Alameda, CA	Susquehanna International Group	Estimated $127K - $161K a year	Experience working and analyzing time series and reference data.Use your software development and machine learning skills to find signal in one of the highest…
595	Software Engineer - Data Science	Remote in San Francisco, CA+2 locations	Liftoff+Vungle	Estimated $131K - $166K a year	Research third party data availability and design internal data models with it in mind.Design, build and maintain data pipelines to power the Algolift data…
596	Software Engineer, Machine Learning	San Francisco, CA+1 location	FATHOM	Estimated $131K - $166K a year	Using a variety of structured and unstructured data sources.Led large-scale crowd-sourcing data labeling and acquisition (Amazon Turk, Crowdflower, etc.).
597	Senior Data Analyst (Growth)	Remote in San Francisco, CA 94111	Curology	Estimated $113K - $144K a year	Additionally, you’ll contribute to our broader data team and company data culture by sharing your learnings, facilitating partnerships with key stakeholders,…
598	Senior Data Scientist, Commercial Operations	Remote in San Francisco, CA+2 locations	Cruise	Estimated $116K - $146K a year	Passion for generating new insights from data, including proposed process changes.Monitor databases for data integrity and quickly resolve issues using an…
599	Staff Data Science & Analytics	Remote in San Francisco, CA	Juul Labs	Estimated $147K - $186K a year	Analyze data to create a deeper understanding of Juul's users and their behavior.Strong proficiency in writing complex SQL queries and expertise in…
600	Machine Learning Scientist - Deep Learning	Alameda, CA	Susquehanna International Group	Estimated $119K - $151K a year	Experience working and analyzing time series and reference data.Your interest and drive to apply cutting-edge machine learning techniques to large financial…
601	Senior Data Analyst, Travel Insights - REMOTE	Remote in San Francisco, CA 94111	Sojern	Estimated $104K - $132K a year	4+ years of hands-on experience in data analytics within a Big Data environment.Rigorous analyses of travel data can result in better understanding of the…
602	Sr. Software Engineer, Data and Machine Learning, Birdwatch	San Francisco, CA 94103 (South of Market area)	Twitter	Estimated $138K - $175K a year	Experience and familiarity with the modern data pipeline and ML infrastructure ecosystem.3+ years of experience in backend systems or distributed systems/large…
603	Machine Learning Engineer	San Francisco, CA	PicnicHealth	Estimated $115K - $146K a year	Large data analysis and visualization experience.We ingest medical records (faxes, scans, etc of printouts from EHRs, electronic data from EHRs) and convert…
604	Machine Learning Engineer	Remote in San Francisco, CA 94107	Komodo Health	Estimated $130K - $165K a year	Experience with large-scale data and computational technologies (e.g. Spark, Snowflake).Advanced our model creation process through improving creation of…
605	Senior Data Scientist, Commercial Operations	Remote in San Francisco, CA	Cruise	Estimated $116K - $146K a year	Passion for generating new insights from data, including proposed process changes.Monitor databases for data integrity and quickly resolve issues using an…
606	Machine Learning Scientist - Deep Learning	Alameda, CA+1 location	Susquehanna International Group	Estimated $119K - $151K a year	Experience working and analyzing time series and reference data.Your interest and drive to apply cutting-edge machine learning techniques to large financial…
607	Staff Data Analyst	San Mateo, CA 94402 (Beresford area)	Freedom Financial Network	Estimated $91.7K - $116K a year	You have a strong understanding on how data should be captured within products and services and are able to collaborate & guide the business and data…
608	Principal Data Scientist, NLP	San Francisco, CA 94105 (Financial District area)	RPX	Estimated $127K - $161K a year	Complete data gathering and information extraction.You will be responsible for researching methodologies and implementing software to perform NLP on RPX’s…
609	Machine Learning Engineer	San Francisco, CA 94111 (Financial District area)	Happy Elements	Estimated $119K - $150K a year	Extensive data modeling and data architecture skills.Work closely with data engineers to adapt and improve data pipelines for production models.
610	Head of Machine Learning/Engineering	South San Francisco, CA	3T Biosciences	Estimated $135K - $172K a year	Managing a team of ML data scientists and software engineers.Excellent written and communication skills presenting scientific data.
611	Staff Software Engineer - Data Platform	Remote in San Francisco, CA	Abnormal Security	Estimated $149K - $189K a year	3+ years working with high volume real time, batch or streaming data infrastructure and data processing systems.
612	Director, Data Science & Analytics - Growth	San Mateo, CA	Roblox	Estimated $159K - $201K a year	We cover a wide area of the data spectrum including analytical data engineering, product analytics, experimentation, causal inference, statistical modeling and…
613	Staff Machine Learning Engineer	Oakland, CA+1 location	Credit Karma	Estimated $147K - $186K a year	You'll be working on the machine learning infrastructure and recommendation systems to help data scientists develop and run models which will be used to improve…
614	Senior Data Analyst - Product Analytics	San Francisco, CA	Amino, Inc.	Estimated $113K - $143K a year	Guide our approach to data validation.Expertise with data visualization tools and reporting dashboards.5+ years work experience in data analytics in a fast…
615	Oakland Spiders Team Statistician	Oakland, CA	Spiders Community Web	$25 an hour	Timely processing of all data, while working in a live-sport environment.The Spiders are looking for two qualified Statisiticans to assist during Spiders…
616	Sr. Manager, Data Science	San Francisco, CA	Alto Pharmacy	Estimated $122K - $154K a year	Advanced degree (Master or PhD) in a technology field (Computer Science, Applied mathematics, Operations Research) with 4+ years as an established technical…
617	Principal Data Scientist	San Francisco, CA 94105 (Financial District/South Beach area)	Metropolitan Transportation Commission	$131,251 - $166,457 a year	Leading the work on developing the unit’s research data platforms through best practices of reproducible data science, crafting efficient and appropriate and…
618	Staff Software Engineer, Machine Learning	Redwood City, CA	Poshmark	Estimated $126K - $159K a year	Get familiar with the Poshmark ecosystem i.e data Infrastructure and data tools - Redshift, Spark, Looker, etc.Productionize new machine learning models.
619	Sr. Product Manager (Data Science/Integrations)	Remote in San Francisco, CA 94103	Pachyderm	Estimated $115K - $146K a year	Strong user research skills and the ability to decompose data science and data engineering challenges and goals into product solutions.
620	Machine Learning Engineer - Growth	San Francisco, CA	Tubi	Estimated $117K - $149K a year	Collaborate with data scientists, growth engineers, data engineering, product managers, and various teams to make sure algorithms can be launched successfully.
621	Senior Data Analyst, Marketing Analyst	Remote in San Francisco, CA+1 location	Omada Health	Estimated $130K - $164K a year	Empowering the team to answer data questions quickly and easily by building high-quality ground truth data sets.You have worked with Marketo and Salesforce.
622	Machine Learning Infrastructure Engineer	Remote in San Francisco, CA	Whisper.ai	Estimated $131K - $166K a year	Strong experience developing training data, metrics, and tools to improve model performance based on field data and product input.
623	Assistant Vice President - Data Analysis - Science & Technol...	San Francisco, CA	Alexandria Real Estate Equities	Estimated $74.7K - $94.5K a year	This person will have strong capabilities spanning data collection and processing, data analytics and business intelligence.5+ years in a data analyst role.
624	Senior Data Analyst - Data Platform	San Francisco, CA	FLYR Labs	Estimated $114K - $144K a year	Experience with data warehouses and data visualization platforms.Work closely with data warehouse architects and data engineers to design and implement the…
625	Data Science Automation Engineer (U.S. Remote)	Remote in Foster City, CA	Exabeam	Estimated $112K - $142K a year	Aggregate data from various internal sources and create API endpoints for others to query that data.The Data Science Automation Engineer must have strong…
626	Data Science Manager	Remote in San Francisco, CA	GroundTruth	Estimated $155K - $197K a year	A data driven person who thinks data and uses data to drive solutions.Hire, grow and lead a team of high functioning data scientists.
627	Analytics Lead, Data Science & Analytics	Remote in San Francisco, CA	Reify Health (Jobs)	Estimated $139K - $176K a year	Our unique, rapidly growing data streams are enabling novel opportunities to manage clinical trials more efficiently and predictably.What You'll Be Working On.
628	Machine Learning Engineer	Remote in San Francisco, CA	Verana Health	Estimated $121K - $153K a year	These partnerships enable Verana to harness the comprehensive data found in qualified clinical data registries and other specialty data sources to accelerate…
629	Machine Learning Engineer	Redwood City, CA	UnifyID	Estimated $137K - $174K a year	Wrangle and perform experiments on petabyte-scale data sets.Our data analytics platform can translate mobile sensor data from real-world human activity into a …
630	Data Plane Engineer	Remote in Burlingame, CA 94010+18 locations	Recruiting From Scratch	$140,000 - $200,000 a year	Troubleshooting and optimizing data path.Architect the next generation 5G base station on a chip’s data path.Who is Recruiting from Scratch:
631	Machine Learning Scientist - Knowledge Graphs	Redwood City, CA+2 locations	Tempus	Estimated $112K - $142K a year	Strong programming skills, familiarity with software development cycles, solid understanding of software concepts - data structures and algorithms.
632	Senior Machine Learning Engineer	Remote in Foster City, CA 94404	QuinStreet	Estimated $153K - $194K a year	"Powering Performance Marketplaces in Digital Media.QuinStreet is a pioneer in powering decentralized online marketplaces that match searchers and ""research and…"
633	Machine Learning Tech Lead	Hybrid remote in Menlo Park, CA 94025	Deepcell	Estimated $147K - $186K a year	You’ll build, maintain and improve data processing pipelines that process billions of data points and petabytes of data.
634	Machine Learning Software Engineer, Avatar	San Mateo, CA+2 locations	Roblox	Estimated $102K - $129K a year	As a Machine Learning Engineer, you will use the latest advances in deep learning, computer vision, NLP and graphics to empower the creation of immersive…
635	Sr. Software Engineer - Machine Learning	Remote in Alameda, CA 94501	Saildrone	Estimated $129K - $163K a year	Saildrone designs and manufactures wind and solar powered autonomous surface vehicles called Saildrones, which make cost-effective ocean data collection…
636	Fellowship - Deep Learning for Calibration	Remote in Burlingame, CA	Tangram Vision	Estimated $93K - $118K a year	Metric information can be derived from the 3D data.Possible inputs: All 2D data types described in goal 1, along with corresponding LiDAR and depth (2.5D)…
637	Sales Engineer, Big Data Technology	San Francisco, CA 94105 (Financial District area)	Cheetah Mobile	None	We invest in the latest technologies and trends, such as robotics, artificial intelligence, fintech and data-driven content strategies.
638	Senior Machine Learning Engineer	San Francisco, CA 94104 (Financial District/South Beach area)	Tapjoy	Estimated $136K - $172K a year	Expert in wrangling with data (consolidating data from different sources, missing values, outliers, feature engineering, etc.).
639	Associate Analyst - Investment Technology - AI	San Francisco, CA 94105 (Financial District area)	Allianz Global Investors	Estimated $73.7K - $93.3K a year	Exceptional writing and verbal communication skills; Strong data management and research skills.Let’s care for tomorrow.We are looking for you!
640	Machine Learning Software Engineer, Medical Imaging Producti...	Remote in San Francisco, CA+1 location	Verily	Estimated $132K - $167K a year	Our data-driven solutions span three primary areas: research, care and innovation.Our team combines expertise in healthcare, data science and technology to…
641	Sr. Software Engineer - Machine Learning	Remote in Alameda, CA 94501	Saildrone	Estimated $129K - $163K a year	This is an exciting opportunity with a fast-growing team at the cutting-edge intersection of big data services and autonomous hardware.
642	Senior ML Engineer	San Francisco, CA	EasyPost	Estimated $135K - $171K a year	O Large-scale training using data structures and algorithms.For information on personal data processing, please see our Privacy Policy: https://www.easypost…
643	Senior Software Engineer, Machine Learning	San Francisco, CA	FATHOM	Estimated $146K - $184K a year	Using a variety of structured and unstructured data sources.Fathom is on a mission to understand and structure the world's medical data.
644	NLP Research Scientist	Remote in San Francisco, CA 94107	Invitae	Estimated $140K - $177K a year	Formulate healthcare data structuring challenges into ML/NLP solvable problems.In this role, you help build our unstructured data extraction pipeline.
645	Software Engineer Manager - Data Management	Remote in San Francisco, CA	Verana Health	Estimated $163K - $206K a year	We are continuously applying industry best practices to empower data scientists and clinicians with secure access to reliable quality data.
646	Senior Product Manager, Truth Profile Marketing Decision Sci...	San Francisco, CA 94105 (Financial District/South Beach area)	Salesforce	$128,000 a year	We take a Trust first approach to ensure data is collected and used appropriately and that our data products can be relied on by all collaborators.
647	Software Engineering Manager- Machine Learning Infrastructur...	Remote in San Francisco, CA	Plaid	Estimated $133K - $169K a year	To support that, we need to scale our data systems while maintaining correct and complete data.We build the machine learning infrastructure to enable Plaid…
648	Data Science Manager, Land Area Lead	San Francisco, CA 94103 (Mission area)	Asana	Estimated $143K - $182K a year	Guide data scientists in their technical and professional development.Manage a team of data scientists partnering with Asana's product teams.
649	Senior Manager, Data Engineering	Remote in San Francisco, CA+1 location	data.ai	Estimated $153K - $194K a year	Proficient with programming in Python, experience in Pandas, Sklearn or Other data science and data analysis toolset is a big plus.
650	Product Manager - Machine Learning / AI	San Mateo, CA 94403 (San Mateo Village area)	PAR	Estimated $129K - $163K a year	Facilitate in data-driven decision making and create the telemetry and metrics required to evaluate the success of the products you launch.
651	Senior/Staff Engineer, Machine Learning	Remote in San Francisco, CA	Chipper Cash	Estimated $170K - $215K a year	Example: design streaming data pipeline support to help solve problems with a real-time constraint.The data stack is predominantly Python + SQL, so the ideal…
652	Senior Data Scientist/Statistical Programmer, Clinical Data...	Remote in San Francisco, CA	Denali Therapeutics	None	Lead and mentor junior data scientists/statistical programmers.Collaborate with Biometrics colleagues, scientists, and IT to develop solutions for Denali's…
653	Senior Machine Learning Engineer	Remote in San Francisco, CA 94105	Wikimedia Foundation	Estimated $133K - $168K a year	This includes communicating with the customers early to assess needs, working with them to scope out the appropriate tooling that might be needed, gathering the…
654	Sr. Machine Learning Engineer - Health ML	San Francisco, CA 94103 (South of Market area)+2 locations	Twitter	Estimated $131K - $165K a year	You’re a relevance engineer, applied data scientist, or machine-learning engineer who wants to work on exciting algorithmic and deep infrastructure issues to…
655	Program Manager, Discovery & Early Development	San Carlos, CA 94070	Spring Discovery	Estimated $110K - $139K a year	Giving scientists superpowers in the battle against aging with MegaMap.And we’re putting world-leading technology in the hands of scientists fighting our most…
656	Senior Data Analyst - Growth Marketing	San Francisco, CA	Rothy's	Estimated $80.6K - $102K a year	Passionate about embedding data-driven decisions within the organization.Exceptional problem solver with the ability to transition between detailed data and…
657	Machine Learning Engineer	Novato, CA 94949	Visual Concepts	Estimated $111K - $141K a year	Implement data processing, scraping, and annotation procedures to prepare model training data.At Visual Concepts, we believe great games are made by diverse…
658	Sr. Marketing Data Analyst	San Francisco, CA 94111 (Financial District area)	Rapyd	Estimated $85.2K - $108K a year	Experience in querying large, complex data sets.Experience with Python for data analysis- Big advantage.Proactively explore, test and analyze data sets to…
659	Data Plane Engineer	Remote in Burlingame, CA 94010+9 locations	Recruiting From Scratch	$140,000 - $200,000 a year	Troubleshooting and optimizing data path.Architect the next generation 5G base station on a chip’s data path.Who is Recruiting from Scratch:
660	Senior Project Business Data Analyst	Oakland, CA	Lerner Management Consulting	Estimated $96.7K - $122K a year	Must be able to understand business rules, data lineage, work with varying data formats, and comprehends data metrics to monitor data quality.
661	Senior Software Engineer – Machine Learning	Remote in San Francisco, CA 94114	Ouva	Estimated $142K - $180K a year	We are looking for a Senior Software Engineer with creative ideas in artificial intelligence, visual analysis, data storage, security and the production…
662	Staff Data Scientist - #10758	San Mateo, CA	Fanatics Inc.	Estimated $129K - $164K a year	Ability to use SQL to perform data analysis.Leads the work of others in small groups of four to six data scientists to deliver complex models, analytical…
663	Senior Data Scientist	Menlo Park, CA 94025	Aktify	Estimated $122K - $154K a year	Dive into the raw data to understand what's going on under the hood as needed.You will create machine learning models and conduct experiments to assure these…
664	Senior Software Engineer, Machine Learning - Perception	Redwood City, CA 94063 (Harbor area)	Bear Robotics	Estimated $132K - $168K a year	Basic knowledge of big data processing systems (Spark).Experience working with raw (un-preprocessed) data.Experience working with image data (opencv, numpy,…
665	Clinical NLP Specialist, Text Mining Software	San Francisco, CA	Linguamatics	None	Deep knowledge of NLP text mining especially information extraction from clinical data.Work on-site with our customer to develop NLP-based solutions that…
666	Data Scientist (SaaS/GRC)	San Francisco, CA	Aravo Solutions, Inc.	Estimated $119K - $151K a year	You are a mix of data scientist, business analyst, analytics translator and data artist, who is equally at home discussing business use cases with project…
667	Senior Software Engineer, Machine Learning Infrastructure	San Francisco, CA	Cruise	Estimated $144K - $183K a year	5+ years working with big data.Responsibilities include ensuring scalable, transparent, and reliable data ingestion and management; development of fast, robust…
668	Senior Statistical Programming Manager	South San Francisco, CA 94080	Rigel Pharmaceutical	Estimated $108K - $137K a year	Establishes monitoring of data transfers for ongoing trials to identify study conduct or data quality issues.Acts as a liaison between statistical programming,…
669	Senior Director of Machine Learning & AI	San Francisco, CA	Atomwise	Estimated $148K - $187K a year	Experience creating scalable solutions utilizing vast amounts of data.As part of a dynamic R&D team, you interact daily with computational chemists, biologists…
670	Senior Software Engineer - Machine Learning	San Mateo, CA	Area 1 Security	Estimated $148K - $187K a year	1 year of experience working with big data and cloud services (Amazon, Google)Familiarity with current large-scale data processing and training using efficient…
671	Senior Software Engineer - Machine Learning	Redwood City, CA	C3 AI	Estimated $141K - $178K a year	Build systems and tools that enable data scientists to create machine learning applications using the C3 AI Platform.Mentors junior members of the team.
672	Senior Data Scientist	Remote in San Francisco, CA	Turo	Estimated $147K - $187K a year	We are looking for a data-scientist to join our team, and help us build a world-class machine learning platform.You have 5+ years of experience.
673	Data Analyst	Remote in San Francisco, CA	Morning Consult	Estimated $60.7K - $76.9K a year	This role requires getting your hands dirty with all aspects of the public opinion data collection and client delivery process, from managing survey vendors to…
674	Data Scientist	Remote in San Francisco, CA+2 locations	Stitch Fix	Estimated $118K - $149K a year	This is a full-stack data scientist role where you will get to work closely with stakeholders to identify impactful problems and build algorithmic solutions.
675	Data Scientist	Remote in San Francisco, CA 94104+1 location	Grammarly, Inc.	Estimated $122K - $155K a year	To ensure that teams are able to overlap in their working hours and to meet face-to-face when needed, all team members need to live within three time zones of…
676	Data Scientist	San Bruno, CA	FocusKPI Inc.	Estimated $110K - $139K a year	3+ years of industry experience in data science, measurement, marketing strategy, data analytics.Partner with cross-functional team to streamline data science…
677	Data Scientist I	Berkeley, CA	Pivot Bio	Estimated $98.8K - $125K a year	Experience building intuitive visualizations for non-data scientists.The preferred candidate will have experience working with high-throughput data and be able…
678	Data Scientist	Remote in San Francisco, CA	Capella Space	Estimated $130K - $164K a year	3+ years of experience with earth observation data.Research and develop machine learning/statistical learning models for SAR data analysis.
679	Senior Data Scientist	Remote in San Francisco, CA 94133+1 location	Braintrust	$120 - $160 an hour	The candidate needs to be able to craft strong data science based initiatives and has a strong background in data analysis using signal processing, machine…
